IdVuelo,iteracion,temperatura,mejorFitness,candidatoFitness,fitnessActual,Probabilidad
5,2685,20.906,54.4718,59.2485,59.2485,0.88324
5,2686,20.906,54.4718,55.7635,55.7635,1
5,2687,20.906,54.4718,73.0906,55.7635,0.436567
5,2688,20.906,54.4718,60.8456,55.7635,0.784196
5,2689,20.906,54.4718,72.4802,55.7635,0.449502
5,2690,20.906,54.4718,78.5564,55.7635,0.33613
5,2691,20.906,54.4718,54.7993,54.7993,1
5,2692,20.906,54.4718,71.0291,71.0291,0.460094
5,2693,20.906,54.4718,61.747,61.747,1
5,2694,20.906,54.4718,81.7714,81.7714,0.383726
5,2695,20.906,54.4718,84.9179,84.9179,0.860271
5,2696,20.906,54.4718,84.3949,84.3949,1
5,2697,20.906,54.4718,83.8584,83.8584,1
5,2698,20.906,54.4718,75.9808,75.9808,1
5,2699,20.906,54.4718,83.4126,75.9808,0.700834
5,2700,20.906,54.4718,73.3114,73.3114,1
5,2701,19.8607,54.4718,57.2203,57.2203,1
5,2702,19.8607,54.4718,62.0864,62.0864,0.782695
5,2703,19.8607,54.4718,65.1305,65.1305,0.857895
5,2704,19.8607,54.4718,89.699,65.1305,0.290243
5,2705,19.8607,54.4718,88.1833,65.1305,0.31326
5,2706,19.8607,54.4718,79.9474,79.9474,0.474242
5,2707,19.8607,54.4718,84.5101,84.5101,0.794742
5,2708,19.8607,54.4718,84.095,84.095,1
5,2709,19.8607,54.4718,106.216,106.216,0.328306
5,2710,19.8607,54.4718,88.3831,88.3831,1
5,2711,19.8607,54.4718,68.7509,68.7509,1
5,2712,19.8607,54.4718,76.1671,76.1671,0.688382
5,2713,19.8607,54.4718,93.7842,76.1671,0.411876
5,2714,19.8607,54.4718,65.4606,65.4606,1
5,2715,19.8607,54.4718,73.7435,73.7435,0.658987
5,2716,19.8607,54.4718,66.0205,66.0205,1
5,2717,19.8607,54.4718,77.0812,77.0812,0.572976
5,2718,19.8607,54.4718,56.5112,56.5112,1
5,2719,19.8607,54.4718,66.4943,56.5112,0.604922
5,2720,19.8607,54.4718,70.3842,56.5112,0.497325
5,2721,19.8607,54.4718,56.9671,56.9671,0.977306
5,2722,19.8607,54.4718,56.2099,56.2099,1
5,2723,19.8607,54.4718,57.7895,57.7895,0.923546
5,2724,19.8607,54.4718,81.4731,81.4731,0.303466
5,2725,19.8607,54.4718,96.6644,81.4731,0.465385
5,2726,19.8607,54.4718,72.8641,72.8641,1
5,2727,19.8607,54.4718,93.0644,72.8641,0.361644
5,2728,19.8607,54.4718,93.0394,72.8641,0.362098
5,2729,19.8607,54.4718,89.6857,89.6857,0.428709
5,2730,19.8607,54.4718,100.492,89.6857,0.58035
5,2731,19.8607,54.4718,91.9596,91.9596,0.891819
5,2732,19.8607,54.4718,110.565,91.9596,0.391889
5,2733,19.8607,54.4718,79.788,79.788,1
5,2734,19.8607,54.4718,59.1183,59.1183,1
5,2735,19.8607,54.4718,60.6596,60.6596,0.92533
5,2736,19.8607,54.4718,77.5903,77.5903,0.426358
5,2737,19.8607,54.4718,69.271,69.271,1
5,2738,19.8607,54.4718,60.1494,60.1494,1
5,2739,19.8607,54.4718,84.7659,60.1494,0.289541
5,2740,19.8607,54.4718,72.7588,72.7588,0.529994
5,2741,19.8607,54.4718,69.1175,69.1175,1
5,2742,19.8607,54.4718,67.8203,67.8203,1
5,2743,19.8607,54.4718,54.6076,54.6076,1
5,2744,19.8607,54.4718,63.6304,54.6076,0.634887
5,2745,19.8607,54.4718,57.2642,57.2642,0.874796
5,2746,19.8607,54.4718,76.5703,57.2642,0.378297
5,2747,19.8607,54.4718,68.4939,57.2642,0.568121
5,2748,19.8607,54.4718,78.0318,78.0318,0.351459
5,2749,19.8607,54.4718,63.4329,63.4329,1
5,2750,19.8607,54.4718,83.5664,63.4329,0.362861
5,2751,19.8607,54.4718,60.9989,60.9989,1
5,2752,19.8607,54.4718,75.8771,75.8771,0.472779
5,2753,19.8607,54.4718,61.749,61.749,1
5,2754,19.8607,54.4718,81.6247,81.6247,0.367602
5,2755,19.8607,54.4718,59.8852,59.8852,1
5,2756,19.8607,54.4718,73.1234,59.8852,0.513476
5,2757,19.8607,54.4718,59.8947,59.8947,0.999522
5,2758,19.8607,54.4718,75.7159,59.8947,0.450855
5,2759,19.8607,54.4718,76.167,59.8947,0.440731
5,2760,19.8607,54.4718,62.4336,62.4336,0.88
5,2761,19.8607,54.4718,77.8287,62.4336,0.460632
5,2762,19.8607,54.4718,85.1464,85.1464,0.318668
5,2763,19.8607,54.4718,79.4515,79.4515,1
5,2764,19.8607,54.4718,98.1767,79.4515,0.389526
5,2765,19.8607,54.4718,61.2963,61.2963,1
5,2766,19.8607,54.4718,74.957,61.2963,0.502668
5,2767,19.8607,54.4718,62.2593,62.2593,0.95267
5,2768,19.8607,54.4718,73.5651,62.2593,0.565945
5,2769,19.8607,54.4718,73.0427,73.0427,0.581029
5,2770,19.8607,54.4718,59.8601,59.8601,1
5,2771,19.8607,54.4718,57.7147,57.7147,1
5,2772,19.8607,54.4718,79.4018,57.7147,0.33556
5,2773,19.8607,54.4718,57.782,57.782,0.996619
5,2774,19.8607,54.4718,58.0503,58.0503,0.986581
5,2775,19.8607,54.4718,76.8391,58.0503,0.388281
5,2776,19.8607,54.4718,66.0415,66.0415,0.668739
5,2777,19.8607,54.4718,82.9071,82.9071,0.427759
5,2778,19.8607,54.4718,81.5178,81.5178,1
5,2779,19.8607,54.4718,97.0461,81.5178,0.457553
5,2780,19.8607,54.4718,87.5099,87.5099,0.739553
5,2781,19.8607,54.4718,65.4084,65.4084,1
5,2782,19.8607,54.4718,68.3482,68.3482,0.862411
5,2783,19.8607,54.4718,92.801,92.801,0.291938
5,2784,19.8607,54.4718,71.7928,71.7928,1
5,2785,19.8607,54.4718,77.986,77.986,0.732103
5,2786,19.8607,54.4718,80.5297,80.5297,0.879788
5,2787,19.8607,54.4718,66.3926,66.3926,1
5,2788,19.8607,54.4718,67.5056,67.5056,0.945503
5,2789,19.8607,54.4718,72.6645,72.6645,0.771241
5,2790,19.8607,54.4718,77.1005,77.1005,0.799831
5,2791,19.8607,54.4718,56.4095,56.4095,1
5,2792,19.8607,54.4718,65.3606,65.3606,0.637187
5,2793,19.8607,54.4718,88.1967,88.1967,0.316695
5,2794,19.8607,54.4718,70.4359,70.4359,1
5,2795,19.8607,54.4718,83.0913,70.4359,0.528768
5,2796,19.8607,54.4718,92.9201,92.9201,0.322358
5,2797,19.8607,54.4718,90.6513,90.6513,1
5,2798,19.8607,54.4718,101.364,90.6513,0.583113
5,2799,19.8607,54.4718,96.9555,96.9555,0.728023
5,2800,19.8607,54.4718,74.3387,74.3387,1
5,2801,19.8607,54.4718,59.2314,59.2314,1
5,2802,19.8607,54.4718,74.6747,59.2314,0.459518
5,2803,19.8607,54.4718,73.9892,73.9892,0.475654
5,2804,19.8607,54.4718,61.6856,61.6856,1
5,2805,19.8607,54.4718,63.0549,63.0549,0.933376
5,2806,19.8607,54.4718,68.373,63.0549,0.765085
5,2807,19.8607,54.4718,63.6056,63.6056,0.972653
5,2808,19.8607,54.4718,61.8849,61.8849,1
5,2809,19.8607,54.4718,55.5563,55.5563,1
5,2810,19.8607,54.4718,78.8501,55.5563,0.309482
5,2811,19.8607,54.4718,54.6652,54.6652,1
5,2812,19.8607,54.4718,65.9552,65.9552,0.566398
5,2813,19.8607,54.4718,87.654,87.654,0.33536
5,2814,19.8607,54.4718,65.4834,65.4834,1
5,2815,19.8607,54.4718,64.2614,64.2614,1
5,2816,19.8607,54.4718,64.7446,64.7446,0.975964
5,2817,19.8607,54.4718,81.7867,64.7446,0.423974
5,2818,19.8607,54.4718,73.7724,64.7446,0.634728
5,2819,19.8607,54.4718,77.3271,64.7446,0.53071
5,2820,19.8607,54.4718,70.505,70.505,0.748233
5,2821,19.8607,54.4718,58.0292,58.0292,1
5,2822,19.8607,54.4718,68.8047,68.8047,0.581265
5,2823,19.8607,54.4718,82.6228,82.6228,0.4987
5,2824,19.8607,54.4718,72.4708,72.4708,1
5,2825,19.8607,54.4718,75.0745,75.0745,0.877136
5,2826,19.8607,54.4718,75.6829,75.6829,0.969827
5,2827,19.8607,54.4718,60.5697,60.5697,1
5,2828,19.8607,54.4718,82.0363,60.5697,0.339304
5,2829,19.8607,54.4718,75.6427,75.6427,0.468164
5,2830,19.8607,54.4718,89.4433,89.4433,0.499139
5,2831,19.8607,54.4718,92.4985,92.4985,0.857417
5,2832,19.8607,54.4718,109.191,109.191,0.431514
5,2833,19.8607,54.4718,86.6889,86.6889,1
5,2834,19.8607,54.4718,102.697,102.697,0.446638
5,2835,19.8607,54.4718,84.0142,84.0142,1
5,2836,19.8607,54.4718,68.4171,68.4171,1
5,2837,19.8607,54.4718,60.698,60.698,1
5,2838,19.8607,54.4718,68.7565,60.698,0.666476
5,2839,19.8607,54.4718,69.8755,60.698,0.629961
5,2840,19.8607,54.4718,73.7666,60.698,0.517877
5,2841,19.8607,54.4718,78.4104,78.4104,0.409904
5,2842,19.8607,54.4718,91.7037,91.7037,0.512052
5,2843,19.8607,54.4718,71.7988,71.7988,1
5,2844,19.8607,54.4718,82.6782,82.6782,0.578229
5,2845,19.8607,54.4718,76.0306,76.0306,1
5,2846,19.8607,54.4718,90.9322,76.0306,0.472223
5,2847,19.8607,54.4718,88.6927,88.6927,0.528587
5,2848,19.8607,54.4718,64.9404,64.9404,1
5,2849,19.8607,54.4718,74.6901,64.9404,0.61207
5,2850,19.8607,54.4718,58.9838,58.9838,1
5,2851,18.8677,54.4718,63.7571,63.7571,0.776477
5,2852,18.8677,54.4718,84.8907,63.7571,0.326248
5,2853,18.8677,54.4718,81.3771,63.7571,0.393029
5,2854,18.8677,54.4718,72.2343,63.7571,0.638076
5,2855,18.8677,54.4718,62.3071,62.3071,1
5,2856,18.8677,54.4718,84.4179,84.4179,0.309782
5,2857,18.8677,54.4718,86.327,86.327,0.903769
5,2858,18.8677,54.4718,71.3765,71.3765,1
5,2859,18.8677,54.4718,78.0589,71.3765,0.701753
5,2860,18.8677,54.4718,63.5709,63.5709,1
5,2861,18.8677,54.4718,57.8948,57.8948,1
5,2862,18.8677,54.4718,73.7435,57.8948,0.431713
5,2863,18.8677,54.4718,70.0558,57.8948,0.524903
5,2864,18.8677,54.4718,60.1613,60.1613,0.886811
5,2865,18.8677,54.4718,84.1717,60.1613,0.28011
5,2866,18.8677,54.4718,68.354,68.354,0.64777
5,2867,18.8677,54.4718,77.6287,68.354,0.611669
5,2868,18.8677,54.4718,68.6857,68.6857,0.98257
5,2869,18.8677,54.4718,81.2677,68.6857,0.513321
5,2870,18.8677,54.4718,62.2323,62.2323,1
5,2871,18.8677,54.4718,62.1859,62.1859,1
5,2872,18.8677,54.4718,68.5934,68.5934,0.712056
5,2873,18.8677,54.4718,86.5794,86.5794,0.385478
5,2874,18.8677,54.4718,96.0465,96.0465,0.605462
5,2875,18.8677,54.4718,114.292,114.292,0.38021
5,2876,18.8677,54.4718,106.364,106.364,1
5,2877,18.8677,54.4718,109.974,109.974,0.825869
5,2878,18.8677,54.4718,115.25,115.25,0.756047
5,2879,18.8677,54.4718,90.9999,90.9999,1
5,2880,18.8677,54.4718,82.5821,82.5821,1
5,2881,18.8677,54.4718,75.9847,75.9847,1
5,2882,18.8677,54.4718,95.2495,75.9847,0.360216
5,2883,18.8677,54.4718,81.9937,75.9847,0.727252
5,2884,18.8677,54.4718,82.7377,82.7377,0.699131
5,2885,18.8677,54.4718,96.2485,96.2485,0.488664
5,2886,18.8677,54.4718,73.5901,73.5901,1
5,2887,18.8677,54.4718,56.99,56.99,1
5,2888,18.8677,54.4718,70.4666,70.4666,0.489549
5,2889,18.8677,54.4718,81.4462,70.4666,0.558823
5,2890,18.8677,54.4718,78.9293,70.4666,0.638568
5,2891,18.8677,54.4718,84.4988,84.4988,0.475346
5,2892,18.8677,54.4718,108.581,84.4988,0.27905
5,2893,18.8677,54.4718,90.5765,90.5765,0.724609
5,2894,18.8677,54.4718,84.6734,84.6734,1
5,2895,18.8677,54.4718,103.661,84.6734,0.365552
5,2896,18.8677,54.4718,69.7086,69.7086,1
5,2897,18.8677,54.4718,72.9332,72.9332,0.842899
5,2898,18.8677,54.4718,84.718,72.9332,0.535474
5,2899,18.8677,54.4718,74.569,74.569,0.916953
5,2900,18.8677,54.4718,56.4381,56.4381,1
5,2901,18.8677,54.4718,72.889,72.889,0.418153
5,2902,18.8677,54.4718,87.4847,87.4847,0.461359
5,2903,18.8677,54.4718,83.3412,83.3412,1
5,2904,18.8677,54.4718,98.8334,98.8334,0.439949
5,2905,18.8677,54.4718,120.084,98.8334,0.32424
5,2906,18.8677,54.4718,120.888,98.8334,0.310705
5,2907,18.8677,54.4718,98.3635,98.3635,1
5,2908,18.8677,54.4718,119.243,119.243,0.330679
5,2909,18.8677,54.4718,101.392,101.392,1
5,2910,18.8677,54.4718,101.005,101.005,1
5,2911,18.8677,54.4718,121.274,101.005,0.341538
5,2912,18.8677,54.4718,84.1199,84.1199,1
5,2913,18.8677,54.4718,64.0197,64.0197,1
5,2914,18.8677,54.4718,88.4985,64.0197,0.273244
5,2915,18.8677,54.4718,80.5143,64.0197,0.417184
5,2916,18.8677,54.4718,54.8626,54.8626,1
5,2917,18.8677,54.4718,65.3987,65.3987,0.572111
5,2918,18.8677,54.4718,74.8247,65.3987,0.606783
5,2919,18.8677,54.4718,56.8368,56.8368,1
5,2920,18.8677,54.4718,75.8521,56.8368,0.365012
5,2921,18.8677,54.4718,71.9657,56.8368,0.448502
5,2922,18.8677,54.4718,63.0281,63.0281,0.72026
5,2923,18.8677,54.4718,75.4336,75.4336,0.518145
5,2924,18.8677,54.4718,63.009,63.009,1
5,2925,18.8677,54.4718,62.2975,62.2975,1
5,2926,18.8677,54.4718,68.8566,62.2975,0.706358
5,2927,18.8677,54.4718,68.1408,62.2975,0.733668
5,2928,18.8677,54.4718,59.0627,59.0627,1
5,2929,18.8677,54.4718,61.9426,61.9426,0.858441
5,2930,18.8677,54.4718,59.3041,59.3041,1
5,2931,18.8677,54.4718,58.8017,58.8017,1
5,2932,18.8677,54.4718,76.5301,58.8017,0.390776
5,2933,18.8677,54.4718,54.6211,54.6211,1
5,2934,18.8677,54.4718,55.4166,55.4166,0.958713
5,2935,18.8677,54.4718,64.206,64.206,0.627607
5,2936,18.8677,54.4718,59.9655,59.9655,1
5,2937,18.8677,54.4718,69.6031,69.6031,0.600015
5,2938,18.8677,54.4718,61.049,61.049,1
5,2939,18.8677,54.4718,85.2426,61.049,0.277404
5,2940,18.8677,54.4718,61.4422,61.4422,0.979377
5,2941,18.8677,54.4718,65.4413,65.4413,0.809001
5,2942,18.8677,54.4718,86.86,86.86,0.321355
5,2943,18.8677,54.4718,76.7451,76.7451,1
5,2944,18.8677,54.4718,92.595,76.7451,0.431686
5,2945,18.8677,54.4718,89.9182,76.7451,0.497486
5,2946,18.8677,54.4718,68.346,68.346,1
5,2947,18.8677,54.4718,64.0062,64.0062,1
5,2948,18.8677,54.4718,72.0233,64.0062,0.653828
5,2949,18.8677,54.4718,57.91,57.91,1
5,2950,18.8677,54.4718,73.0311,57.91,0.448689
5,2951,18.8677,54.4718,72.4571,57.91,0.462548
5,2952,18.8677,54.4718,72.1981,57.91,0.468941
5,2953,18.8677,54.4718,65.8843,65.8843,0.655313
5,2954,18.8677,54.4718,77.1697,65.8843,0.549836
5,2955,18.8677,54.4718,83.8219,83.8219,0.386469
5,2956,18.8677,54.4718,66.2698,66.2698,1
5,2957,18.8677,54.4718,89.9125,89.9125,0.285623
5,2958,18.8677,54.4718,109.989,109.989,0.345047
5,2959,18.8677,54.4718,112.705,112.705,0.865943
5,2960,18.8677,54.4718,112.794,112.794,0.995309
5,2961,18.8677,54.4718,89.1831,89.1831,1
5,2962,18.8677,54.4718,80.4241,80.4241,1
5,2963,18.8677,54.4718,96.1272,96.1272,0.43506
5,2964,18.8677,54.4718,113.245,113.245,0.40362
5,2965,18.8677,54.4718,89.7007,89.7007,1
5,2966,18.8677,54.4718,77.5326,77.5326,1
5,2967,18.8677,54.4718,89.9797,89.9797,0.517003
5,2968,18.8677,54.4718,66.1491,66.1491,1
5,2969,18.8677,54.4718,86.9019,66.1491,0.332901
5,2970,18.8677,54.4718,63.5095,63.5095,1
5,2971,18.8677,54.4718,57.6035,57.6035,1
5,2972,18.8677,54.4718,79.7728,57.6035,0.308823
5,2973,18.8677,54.4718,68.7202,57.6035,0.554776
5,2974,18.8677,54.4718,57.893,57.6035,0.984775
5,2975,18.8677,54.4718,74.2964,74.2964,0.412823
5,2976,18.8677,54.4718,88.2123,74.2964,0.478285
5,2977,18.8677,54.4718,61.3499,61.3499,1
5,2978,18.8677,54.4718,77.7784,61.3499,0.418648
5,2979,18.8677,54.4718,63.3215,61.3499,0.900775
5,2980,18.8677,54.4718,77.0315,77.0315,0.435554
5,2981,18.8677,54.4718,95.2516,77.0315,0.380726
5,2982,18.8677,54.4718,100.172,77.0315,0.293322
5,2983,18.8677,54.4718,101.292,77.0315,0.27642
5,2984,18.8677,54.4718,55.0637,55.0637,1
5,2985,18.8677,54.4718,61.2117,61.2117,0.721911
5,2986,18.8677,54.4718,71.9891,71.9891,0.564844
5,2987,18.8677,54.4718,92.7627,71.9891,0.332533
5,2988,18.8677,54.4718,82.7457,82.7457,0.565465
5,2989,18.8677,54.4718,80.6526,80.6526,1
5,2990,18.8677,54.4718,86.1674,86.1674,0.746554
5,2991,18.8677,54.4718,87.787,87.787,0.917741
5,2992,18.8677,54.4718,80.8009,80.8009,1
5,2993,18.8677,54.4718,67.7205,67.7205,1
5,2994,18.8677,54.4718,68.7794,68.7794,0.945424
5,2995,18.8677,54.4718,82.8782,82.8782,0.473669
5,2996,18.8677,54.4718,65.7211,65.7211,1
5,2997,18.8677,54.4718,59.3961,59.3961,1
5,2998,18.8677,54.4718,61.0471,61.0471,0.916216
5,2999,18.8677,54.4718,64.8906,64.8906,0.815701
5,3000,18.8677,54.4718,84.6835,64.8906,0.350275
5,3001,17.9243,54.4718,75.8211,64.8906,0.543452
5,3002,17.9243,54.4718,61.7932,61.7932,1
5,3003,17.9243,54.4718,60.2093,60.2093,1
5,3004,17.9243,54.4718,79.1426,60.2093,0.347744
5,3005,17.9243,54.4718,72.9218,60.2093,0.492021
5,3006,17.9243,54.4718,64.0676,64.0676,0.806339
5,3007,17.9243,54.4718,73.2638,73.2638,0.598661
5,3008,17.9243,54.4718,60.5236,60.5236,1
5,3009,17.9243,54.4718,66.5502,66.5502,0.714463
5,3010,17.9243,54.4718,80.2588,80.2588,0.465423
5,3011,17.9243,54.4718,57.2605,57.2605,1
5,3012,17.9243,54.4718,54.623,54.623,1
5,3013,17.9243,54.4718,64.0963,64.0963,0.589478
5,3014,17.9243,54.4718,63.9026,63.9026,1
5,3015,17.9243,54.4718,77.7897,63.9026,0.460812
5,3016,17.9243,54.4718,76.3148,76.3148,0.500334
5,3017,17.9243,54.4718,100.455,76.3148,0.260071
5,3018,17.9243,54.4718,66.9223,66.9223,1
5,3019,17.9243,54.4718,66.9431,66.9431,0.998843
5,3020,17.9243,54.4718,64.1234,64.1234,1
5,3021,17.9243,54.4718,61.2619,61.2619,1
5,3022,17.9243,54.4718,62.6025,61.2619,0.927935
5,3023,17.9243,54.4718,72.4303,61.2619,0.536286
5,3024,17.9243,54.4718,55.7672,55.7672,1
5,3025,17.9243,54.4718,54.7015,54.7015,1
5,3026,17.9243,54.4718,74.9034,54.7015,0.323983
5,3027,17.9243,54.4718,73.9567,54.7015,0.341554
5,3028,17.9243,54.4718,58.9798,58.9798,0.787661
5,3029,17.9243,54.4718,65.9783,65.9783,0.676757
5,3030,17.9243,54.4718,80.1321,65.9783,0.454006
5,3031,17.9243,54.4718,88.3714,65.9783,0.2867
5,3032,17.9243,54.4718,68.6549,68.6549,0.861285
5,3033,17.9243,54.4718,70.624,68.6549,0.895962
5,3034,17.9243,54.4718,90.4627,68.6549,0.296218
5,3035,17.9243,54.4718,90.3952,68.6549,0.297334
5,3036,17.9243,54.4718,72.8681,72.8681,0.790526
5,3037,17.9243,54.4718,70.7545,70.7545,1
5,3038,17.9243,54.4718,57.985,57.985,1
5,3039,17.9243,54.4718,77.3826,57.985,0.338852
5,3040,17.9243,54.4718,76.5226,57.985,0.355505
5,3041,17.9243,54.4718,61.375,57.985,0.82768
5,3042,17.9243,54.4718,80.4701,80.4701,0.285234
5,3043,17.9243,54.4718,69.5629,69.5629,1
5,3044,17.9243,54.4718,77.9535,69.5629,0.626182
5,3045,17.9243,54.4718,89.5623,89.5623,0.327662
5,3046,17.9243,54.4718,93.6382,93.6382,0.796606
5,3047,17.9243,54.4718,101.429,93.6382,0.647508
5,3048,17.9243,54.4718,103.898,93.6382,0.564178
5,3049,17.9243,54.4718,75.5985,75.5985,1
5,3050,17.9243,54.4718,79.6228,75.5985,0.798901
5,3051,17.9243,54.4718,65.5906,65.5906,1
5,3052,17.9243,54.4718,81.7536,65.5906,0.405865
5,3053,17.9243,54.4718,84.3565,84.3565,0.351007
5,3054,17.9243,54.4718,71.5125,71.5125,1
5,3055,17.9243,54.4718,69.9045,69.9045,1
5,3056,17.9243,54.4718,77.7401,77.7401,0.645874
5,3057,17.9243,54.4718,96.443,77.7401,0.35224
5,3058,17.9243,54.4718,97.9322,97.9322,0.324159
5,3059,17.9243,54.4718,86.2001,86.2001,1
5,3060,17.9243,54.4718,102.13,86.2001,0.411172
5,3061,17.9243,54.4718,65.9326,65.9326,1
5,3062,17.9243,54.4718,74.7653,74.7653,0.610926
5,3063,17.9243,54.4718,89.7487,89.7487,0.433473
5,3064,17.9243,54.4718,103.435,89.7487,0.465991
5,3065,17.9243,54.4718,65.1266,65.1266,1
5,3066,17.9243,54.4718,82.6801,82.6801,0.37557
5,3067,17.9243,54.4718,82.7534,82.7534,0.995916
5,3068,17.9243,54.4718,74.7496,74.7496,1
5,3069,17.9243,54.4718,74.9512,74.9512,0.988818
5,3070,17.9243,54.4718,99.3494,74.9512,0.256358
5,3071,17.9243,54.4718,70.48,70.48,1
5,3072,17.9243,54.4718,81.7002,70.48,0.534738
5,3073,17.9243,54.4718,62.3682,62.3682,1
5,3074,17.9243,54.4718,63.8067,63.8067,0.922881
5,3075,17.9243,54.4718,83.0397,63.8067,0.341978
5,3076,17.9243,54.4718,76.8546,76.8546,0.4829
5,3077,17.9243,54.4718,56.7408,56.7408,1
5,3078,17.9243,54.4718,59.6741,59.6741,0.849038
5,3079,17.9243,54.4718,73.1696,73.1696,0.470993
5,3080,17.9243,54.4718,62.244,62.244,1
5,3081,17.9243,54.4718,61.7873,61.7873,1
5,3082,17.9243,54.4718,55.7693,55.7693,1
5,3083,17.9243,54.4718,79.2733,55.7693,0.269471
5,3084,17.9243,54.4718,61.0721,55.7693,0.743902
5,3085,17.9243,54.4718,79.2076,79.2076,0.270461
5,3086,17.9243,54.4718,56.0757,56.0757,1
5,3087,17.9243,54.4718,77.8823,56.0757,0.296238
5,3088,17.9243,54.4718,67.0929,67.0929,0.54083
5,3089,17.9243,54.4718,91.4035,91.4035,0.257614
5,3090,17.9243,54.4718,84.9851,84.9851,1
5,3091,17.9243,54.4718,92.3296,92.3296,0.663817
5,3092,17.9243,54.4718,80.6642,80.6642,1
5,3093,17.9243,54.4718,72.006,72.006,1
5,3094,17.9243,54.4718,73.1043,73.1043,0.940567
5,3095,17.9243,54.4718,87.5444,73.1043,0.446812
5,3096,17.9243,54.4718,57.7782,57.7782,1
5,3097,17.9243,54.4718,61.6358,57.7782,0.806368
5,3098,17.9243,54.4718,65.0229,65.0229,0.667522
5,3099,17.9243,54.4718,64.8522,64.8522,1
5,3100,17.9243,54.4718,66.0954,66.0954,0.932993
5,3101,17.9243,54.4718,59.2025,59.2025,1
5,3102,17.9243,54.4718,58.6962,58.6962,1
5,3103,17.9243,54.4718,54.9583,54.9583,1
5,3104,17.9243,54.4718,61.283,61.283,0.702677
5,3105,17.9243,54.4718,64.4647,64.4647,0.837354
5,3106,17.9243,54.4718,66.9549,66.9549,0.87029
5,3107,17.9243,54.4718,88.1834,66.9549,0.305947
5,3108,17.9243,54.4718,90.3299,66.9549,0.271418
5,3109,17.9243,54.4718,66.1702,66.1702,1
5,3110,17.9243,54.4718,75.1529,75.1529,0.605835
5,3111,17.9243,54.4718,96.5937,96.5937,0.302344
5,3112,17.9243,54.4718,87.9117,87.9117,1
5,3113,17.9243,54.4718,63.9547,63.9547,1
5,3114,17.9243,54.4718,66.0724,66.0724,0.888565
5,3115,17.9243,54.4718,63.3502,63.3502,1
5,3116,17.9243,54.4718,63.1699,63.1699,1
5,3117,17.9243,54.4718,55.3607,55.3607,1
5,3118,17.9243,54.4718,79.9149,55.3607,0.254136
5,3119,17.9243,54.4718,74.2085,74.2085,0.349405
5,3120,17.9243,54.4718,60.0347,60.0347,1
5,3121,17.9243,54.4718,83.2779,60.0347,0.273421
5,3122,17.9243,54.4718,56.7103,56.7103,1
5,3123,17.9243,54.4718,61.699,61.699,0.757054
5,3124,17.9243,54.4718,82.1748,82.1748,0.319069
5,3125,17.9243,54.4718,86.7044,86.7044,0.776694
5,3126,17.9243,54.4718,99.8778,86.7044,0.479531
5,3127,17.9243,54.4718,83.4355,83.4355,1
5,3128,17.9243,54.4718,84.1104,84.1104,0.963051
5,3129,17.9243,54.4718,78.1875,78.1875,1
5,3130,17.9243,54.4718,99.4845,99.4845,0.30478
5,3131,17.9243,54.4718,77.8668,77.8668,1
5,3132,17.9243,54.4718,63.0628,63.0628,1
5,3133,17.9243,54.4718,73.0676,73.0676,0.572256
5,3134,17.9243,54.4718,91.3055,91.3055,0.361499
5,3135,17.9243,54.4718,110.752,110.752,0.337932
5,3136,17.9243,54.4718,109.526,109.526,1
5,3137,17.9243,54.4718,95.5786,95.5786,1
5,3138,17.9243,54.4718,106.503,95.5786,0.543628
5,3139,17.9243,54.4718,82.3092,82.3092,1
5,3140,17.9243,54.4718,92.9896,82.3092,0.551087
5,3141,17.9243,54.4718,71.9751,71.9751,1
5,3142,17.9243,54.4718,67.4617,67.4617,1
5,3143,17.9243,54.4718,57.7396,57.7396,1
5,3144,17.9243,54.4718,72.6587,72.6587,0.43503
5,3145,17.9243,54.4718,90.6766,72.6587,0.365964
5,3146,17.9243,54.4718,78.6026,78.6026,0.717765
5,3147,17.9243,54.4718,63.3947,63.3947,1
5,3148,17.9243,54.4718,65.9994,65.9994,0.864749
5,3149,17.9243,54.4718,65.5391,65.5391,1
